V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.11746110925820563,-1.1357323512642248,0.468187568029567,0.0009556534435373348,1.3418843293581542,-1.082806151791473,0.07022941397195487,0.06426318986464974,-0.2437747356514885,0.2915087852857051,0.14275278297082555,0.3646920953899207,1.1707831580932544,0.0015791969861873685,1.1519958255832907,-0.22205715853703498,0.03536963030134887,0.3669067913051964,1.878109943333108,1.2912564214151592,0.08955124741410407,-0.034454692052943284,0.2465184989662496,-0.11222001298204247,0.4634414849963387,-0.3719453125487003,0.5139352782426359,1.082610765281705,-0.44423328920399735
0.7732187295249169,-0.5886976600220696,0.20075941168688693,-0.8142832712972307,0.4793522356245737,0.6591500638422584,0.2937073021692793,0.07836742169615693,0.6068428190432525,0.053316988374392776,0.26075751015376264,0.2666357463961489,-0.8250510314278701,-0.22066825097815448,0.7270614352839693,-0.08600352846129931,0.11615353409333387,0.0010807246452317748,-0.5554704575848036,0.16149619080721955,0.0698231642532471,0.5932877482794676,-0.15512664589056646,-3.5425271331326798,0.34960032219757164,0.2525222114688784,0.4953034758821607,0.5421840935948538,-0.006517846331032985
0.6457875688695311,-1.020695312002451,0.7107015096765344,-1.6532520960181216,0.94190180065088,-0.017536537478987105,0.7628620084773275,-0.2301450411658599,1.3358522664947918,1.2048401004079328,-1.3252613259045207,1.32990330944977,-1.9088278230336189,1.880177257468004,-0.6507848665590326,0.8362669452907883,0.9251152745960805,1.0408297706063263,-0.1320545315751111,-1.040712653008205,0.1717628426607027,1.4317621245247467,0.14545470287151305,1.7048240709013107,-1.1475374581308433,-0.5353565817696041,0.13544113502499566,-0.07966165034503493,-0.4739108954073407
0.27299123447299634,-0.8985241638099442,0.1627308663761304,-0.8152691994079524,0.22652949262006106,1.0930072759531229,0.6005497162753924,0.1385250152836571,0.2726341481784412,-0.15357572404599154,0.16031406331410145,0.2079862127227012,-0.7057787732056464,-0.16388181215005018,0.6106699111532122,-0.043281421504112925,0.13853060322204422,0.16347958572497312,-0.5680286951483412,1.3814483905783481,0.1883477879000851,0.5903755456874515,0.903540183625024,-3.7333953652891165,0.5872495491540498,0.2567804783498278,0.4044059969216076,0.2905368182024655,2.3437847726662
0.8444963302236517,-0.08650909826644007,0.28072333129142724,0.03148759621983855,1.1488205603682984,0.02594854139656537,0.909746684563536,-0.35196641815883833,0.1929567485440228,0.8849154244926738,-0.4184022908090636,1.0315549594110152,-0.5402082836216676,-0.11078794289165064,-0.4465879465407781,1.8853674734390509,1.7708353602696445,2.084168989171772,-1.6839880201642214,-0.5603078857005329,0.17875020345840706,-0.5187913905844282,0.252592630204093,-2.098449475193508,-1.667045976667225,-0.10883466337026047,-0.0006637001925694714,0.05964206744224436,-0.4735989100596052
-0.013250849703383472,-1.4804424808966683,0.33461866330724016,-0.7107117922037609,0.21294527825649667,1.0845390187251818,0.2893350050297627,0.1926425119921011,0.5863283131862584,0.11526371913927537,-0.3193535334013252,0.4639554353118393,-0.3333974459783209,0.6132258163336957,0.08928377637624185,-0.2324473855431203,-0.2027957175789992,-0.4183350259087464,-0.054582038051275567,-0.06449327746960498,0.11002505858266466,0.6828931681678092,-0.4853443440184543,-2.7296569180658974,-0.2927950939139157,0.06228935712324685,0.759490123671051,-1.8268612699647009,1.83559963937347
-0.23320608167468884,-1.3982550994919345,0.3037687722553362,-0.7688780387486049,0.4363084828015011,0.5301536560170079,0.20646353743493848,0.24568893216914914,0.2380622290684722,0.10456137626635156,-0.3203557083744472,0.4588809790029472,-0.29342212584969685,0.8079353582599383,0.4897814012579823,-0.24980781303287636,-0.18087845777046654,-0.40373959337593707,0.024490264191067625,-0.1378322938871232,0.15823324021401625,0.8122099390161345,-0.915637372516023,-2.6513849499237194,-0.353471070760716,0.13014430285009726,0.5380501645006601,-1.3290004738670902,0.2864363951926402
0.7211251969504034,-0.6664602085047074,0.9205262549652236,-1.5416886286228466,0.7489080245396609,0.4954949437275196,0.8344013495938066,-0.0747413675733212,0.9585979655457844,1.1277902846629149,-0.9715937759768528,1.4067791432742345,-0.4662972911407831,1.4769785743487007,-0.0600274044257606,1.0867804140184385,1.051118949694316,0.8910880763068071,0.2263994902805529,-0.2305275222620401,-0.2581903428770533,-0.4828364292986172,0.10881424928398484,1.3704868565906667,-0.8107960006107732,0.4484083600197803,-0.05193538729989248,-0.11862708376379233,-0.4590915913899025
0.7219126450530563,-0.3848130998261804,0.9289789377314908,0.2956957669891385,0.827446271053108,0.9041567356368042,0.8043249874229303,-0.07404140122366068,0.4779424699044074,1.151132747987576,-1.3469708989380755,1.2108901192500916,0.7164759497929863,0.5278171937192849,-0.1858682911932589,1.2010498431155558,1.5132344797537896,1.2908020573839782,-0.11351539382808863,-0.1238626191789956,-0.1946199027881935,0.12759174285988925,-0.08048294897799635,1.7409443947069505,-0.33290597581971404,0.8946851091630269,-0.2405008937699943,-0.019438740185184045,-0.4736379082280721
0.5316300818035744,-0.4106426803745935,0.6360264484384047,0.3210886195263896,0.5316285980839281,1.4883114528757535,0.878949648133895,-0.10153219269406444,0.1149563458998158,1.0737348420190536,-0.5322722892993395,0.6483319172929148,-0.4053716834093622,0.4255960029084011,0.13713626949138935,0.8075151682120583,0.7208027288419757,0.8192077168726367,0.7400134058462228,-0.4993016515248664,-0.2863059144141909,-0.4840599913899027,0.32421098900030004,0.05147876846267757,-0.7359465971830779,-0.07825004244001067,-0.2991965629977884,-1.5669795601232075,0.7892397812369317
0.20720415136157933,-0.8221716814325097,0.12455378486995106,-0.39718341000399343,0.6725410648829142,-0.09368052603097468,0.5847704948633726,0.01498670164984768,-0.2429113536088687,0.15114504729121495,-0.028491692095788567,0.35619666761517976,1.0227643950289456,0.08249510796575904,-0.4741347788424264,-0.08614162979021421,-0.07168892423000868,0.22965606756840096,0.8124101042406839,-0.07999956612066507,0.038216173041540485,0.8273172899432818,1.19828376339424,-0.0239604689066049,1.4796273453495534,-0.1090780497329904,0.6292409803432589,-0.13041152104050696,0.7713786200790721
0.5311904183936317,-0.4576936740193926,0.5607838274059725,-0.6922287227160672,1.2707755956833606,-0.9509907627379216,-0.05790849487156788,-0.40503667206044575,0.5847175359708977,0.5317114361651685,-1.04740239581238,0.6597116267672317,-1.2738164009676205,0.6326752645941195,-0.06352230486684901,0.3168738331001708,0.5522960611792783,0.2862423049952457,-0.2310779571150359,0.13067079277618227,-0.3947063489386384,-0.20722881930471246,-3.7695577429169607,1.591122073656469,-2.061130851985018,-1.4567741962258347,0.4741563196465977,0.7658334083365576,-0.4688021353381712
0.1708918400949754,-1.0604316065525459,0.3214369156283651,-0.4072705332915117,0.4855627412695961,0.12198656675280073,0.1939616850132073,0.1393596479924122,0.3223284827562622,0.3930267512300647,-0.3993440431600748,0.5957379899270919,1.501469138130015,0.5615639477292712,-0.4052349931810873,-0.025676804450461305,-0.3711907675077074,-0.06508717878192663,0.8494685628311694,-0.5150359826578139,0.01893703901982212,0.5887258777047123,0.6813624117048438,0.39374910117189066,-1.7416000292147948,-1.7826362284012731,0.6433685604369677,0.04445318907097416,0.08809171036976991
0.7717214805979541,-0.5248626270980801,0.921259138518717,-0.6050308263562513,0.9183167459306988,0.8071334423522805,0.9533716642156818,-0.10403498232267344,0.3543536745233525,1.3555595459814591,-2.0562952374469874,1.2945573088282096,0.5127889327853105,1.6636196010407125,-1.7143057217129634,1.1686616289727334,0.8426236645312806,0.5348836336768773,-1.4157375439387705,-0.4735302709587079,-0.15729291348568392,0.2390796727990293,0.057928128875989124,0.9836952243581468,-0.9621049311359609,-0.540172264716962,-0.05704002908187586,0.035279550345506575,-0.4766017690315598
0.8691843402461641,-0.3614165080022863,0.4498725451410107,0.3156465296430833,0.6005287131760683,0.20322191297063846,0.5222842266099783,-0.007199672233186446,0.219538525926765,0.6017729683714246,-0.19660725035493787,0.5844872554479659,-0.7590084942552051,-0.1366227314908564,-1.5961099745573772,0.9058581227719164,0.6536063019126238,0.8388415066818524,-1.208130252321029,-0.1552153395476914,-0.10962138399213503,-0.12508817312054082,0.011659078844156385,-0.526994589720367,0.19006736640167665,0.13255344718162626,0.2402421166402,0.3362982019825844,-0.4727019521848655
0.3013914689642981,-0.07261354232975481,0.39283300734652987,0.1724347249076052,0.5169854531660013,-0.07257976151016753,0.2944077684788975,0.18940050235393224,-0.417159178610974,0.0047513219419036395,0.05312004368982474,0.08079372417446543,-1.1224263713945095,-0.5367527042889002,-2.2564071062433313,0.5009709210612205,0.13739433452496594,0.39095584160741903,-1.454337594043127,-0.15463976014808498,0.003577072973601455,-0.21129491802111972,-0.29284839542746505,-0.6934795955367086,0.5891980514538615,-0.01057605969703299,0.2501668729303709,0.11949370134310194,-0.4727019521848655
-0.07149187817004209,-0.7602866864647686,0.2282183120713761,-0.7462376238720815,0.717071399953925,-0.3237836525710979,-0.037058600000774544,-0.2147537513940111,-0.09893067433279798,0.21714976223902285,-0.4071467457989252,0.6669720698590463,1.0811565224123711,0.832026380550067,-0.916187559151269,0.10072634350198073,-0.372771356137528,-0.24473577878871156,-0.04816297379810821,-0.5768408159976589,-0.3523200539702039,0.3330266605091328,-0.6778910234244439,0.5516279959465978,0.2244949543159114,-1.5947744195577722,0.2980384514796813,-0.4559744383229604,-0.4418933990959808
0.40806443604603904,0.012316568261821892,0.2209367944216523,0.9371630314503728,0.28383899519629713,0.2160191463691848,0.17624948470333535,0.2500738000907218,-0.4282598309622793,0.2608051385955086,0.15435663463197238,0.11217389467863567,-0.6945467218007121,-0.4496346596020104,-0.4476388668388522,0.22225813956106644,0.3298399565821219,0.5211866611414118,0.6036800848655359,0.07589180212482399,8.240126759311699e-05,-0.05218499429665427,0.13197117290201654,-0.6693177640498137,-0.022283928697615103,1.0298341159292963,0.22924025753565175,-0.21593785474313235,-0.4727019521848655
0.3492422825938886,-0.15861397741985891,-0.08212235777761051,-0.3513993103100609,-0.42225944785821656,0.6923182077646877,0.5888453113763582,0.16769172962282894,0.10343107725385506,-0.17662342605556094,0.22587161947754916,0.28415303637414885,-0.572461070837167,-0.1149204553650347,0.5986535131517414,-0.13754763558469546,0.3149886752731776,0.43647646223222303,1.826322498778123,-0.5285394526637456,-0.015756571392104582,0.26795810939139325,0.04066892771359672,-0.3018840565871351,0.4568938528731168,-0.04783831683266949,0.25391916313434304,-0.9972005764646792,2.126720966979197
-0.24367852559622016,-0.4584397600636784,0.16425810857020548,-0.8674637783248771,0.472406462877385,-1.0637283304664524,0.07391893649515985,0.3051825818052335,0.1226779840921918,-0.2805079896125733,0.04358551316667315,0.3824125244239937,-0.8321093599915323,-0.033254631700104426,-0.7244583051136347,0.07779786925712412,0.2311796418314239,0.3113537608928622,0.3041132421402919,-0.8071528232428233,-0.018724580949711044,-0.1813211028904014,-1.4555590274898196,-0.10318872770043633,1.4532359506475396,-0.6640627364250756,0.4431916550027254,-1.476891337431752,-0.4766017690315598
0.8382413680486015,-0.18072795883501766,0.1951006812412826,0.5112136407903467,0.6275159091725636,-0.5383359846659264,0.5207933556004082,-0.034179308548729456,-0.0955669107791654,0.3298580370896727,-0.32100935185649704,0.023233809158825613,-1.70400835803277,-0.5098099560996173,-0.487545726870659,0.5665879134727247,0.5418632463575007,0.4606552728160792,-1.459024464608055,-0.09693109484071434,-0.07924930274614148,-0.2755935377396624,-0.0251565129666871,-0.12322289982513575,0.5319095195103224,0.33714314209637897,0.3476384029435814,0.5204661624321398,-0.4719999851524605
0.9836494062287146,-0.4007537215155087,0.4951711755016578,-0.011537067221746416,0.9680800988895352,-0.012245710451668295,0.9203780836118338,-0.12543122271021978,0.29960505664639325,1.0318983322115909,-0.5902272971234142,1.1868022355934074,-0.5930654172673373,0.474691345187784,-1.225498972532766,1.6534546061389233,1.488885870880785,1.554720291581904,-1.7101610920470731,-0.3958197831687352,-0.22204894974388129,-0.21710607572357835,-0.038796361264137935,-0.6015502855181079,0.42083179278524974,0.2103771415477103,-0.13399079436225994,-0.05045156170654224,-0.4679441756318985
0.6941748725122869,0.14635502664066175,0.06938527908334477,0.9551392127521804,0.6828325062483303,-0.6665805523947398,0.5143202284103248,0.030870010197699638,-0.5151896352124286,0.16871109701710252,0.02653047467401077,-0.13511426872571494,-1.5236302134413584,-1.0060833488515757,1.329355818859479,0.6345617026910657,0.94964819466479,1.0444083256434793,-0.28505514954600536,0.10933494383679716,-0.07713408900512443,-0.32415266024135875,0.030060151440264776,-0.5494917260671874,-0.6715856111207398,0.8803484047166756,0.2877742521874445,0.34262155114480924,-0.4735989100596052
0.6894451580792409,-0.19323356423599586,0.08578978016674656,-0.4509886493671848,0.2830134311139722,-0.7374759902910244,0.4523276632114847,0.05748533314951625,0.2742294760909054,0.15484026895137507,-0.27898045508178804,0.20680393752861656,-1.229564762629629,-0.015008964443005497,1.992721121938796,0.07867105173743208,0.5960559507072504,0.4770476756581258,1.0714951151879415,-0.023356779526196973,-0.01704208426895061,0.0753655770256629,0.15478824257754276,0.2206092466242556,-0.2711597614595954,1.1113060076197585,-0.012868503856941629,-0.31796047063485583,-0.10682113562800953
0.39955627742720745,-0.2318808242219109,0.8847316970324994,-1.3402460300538594,0.6650641460542817,1.5031811783120683,0.5376705821494586,-1.0166077306631964,1.7232583579198089,0.9790039496426938,-2.015945681473884,1.2733262103041192,-0.7873250323589982,0.7680029066100353,-1.329224989655588,1.2086933635614427,1.2942945706177127,1.3594475273774804,-0.9210046148373966,-1.3356508431408194,1.423389064057638,-0.8646260068253911,0.3169566716178511,-1.8377845178704444,0.2106111410981605,-0.788429710497102,-0.1127997452153886,-0.23006356469749464,-0.4454032342580057
0.4663080085494455,-0.9405940846921264,0.4509644540085223,0.5948421607571609,-0.03907145735747277,1.3714326413299394,1.0316289356772537,-0.01410377302717789,-0.503241950134254,0.8649213495573331,-0.63017485106791,0.6451327681753082,-0.18670872779129746,1.207980399705962,-0.618725197718838,0.29862582811575983,0.2656660259500013,0.3365030816347341,0.6637417523142747,1.5263584421105096,0.13763075946723308,0.40341645213351296,1.4522777641458535,0.07578630725534417,0.6243911544110007,1.0392148542693591,-0.2230811257344074,-0.15641865855643425,3.4086687608245363
0.5486534537146028,0.17239282127537425,0.14214372921019552,0.26564459230062915,0.8630442543417346,-0.4288708307811315,0.5608646511071314,0.008278928174213095,-0.5827433721396096,-0.12438606684577813,-0.09866934716989599,-0.3656635715113147,-1.4175289540825402,-1.2834627685811364,-0.11532278173681175,0.7033775524422686,0.4914390231198486,0.7962470645119594,-1.6141271429527655,0.1183815719514876,-0.0816568697023013,-0.6425974606758328,-0.2128148662976977,-0.22395805582271147,0.27945218748081685,-0.005758392344633029,0.4919745687414875,0.834525964358335,-0.4766017690315598
0.8902848307447122,-0.20923925661673876,0.22498987145768887,0.27896145979389025,0.8567660270306353,-0.024160406460827708,0.6486651586141688,-0.06590771195582155,-0.06699333608361074,0.5057775772665632,-0.6759688831352758,0.4888410297748245,0.6222073754508551,-0.35420283810238673,-0.6691662442283249,0.899693645325359,0.7601327029957791,0.7395325051622716,-1.3960782296855905,-0.04384840144028886,-0.13051847390123658,-0.2946834199425216,-0.07232505924584948,0.16757676567068094,0.741825000393918,0.2998168152975148,0.21638321403335106,0.3746224407560362,-0.4704010602453159
0.8902848307447122,-0.20923925661673876,0.22498987145768887,0.27896145979389025,0.8567660270306353,-0.024160406460827708,0.6486651586141688,-0.06590771195582155,-0.06699333608361074,0.5057775772665632,-0.6759688831352758,0.4888410297748245,0.6222073754508551,-0.35420283810238673,-0.6691662442283249,0.899693645325359,0.7601327029957791,0.7395325051622716,-1.3960782296855905,-0.04384840144028886,-0.13051847390123658,-0.2946834199425216,-0.07232505924584948,0.16757676567068094,0.741825000393918,0.2998168152975148,0.21638321403335106,0.3746224407560362,-0.4704010602453159
0.3766872100736875,-0.6755414951466118,0.22172241767417786,0.4817525747212677,1.3198586856601635,-0.909501314917626,0.5404390220795601,0.043357714266374026,-0.23861217153129424,0.4614694733865165,-0.03998644557707614,0.4905564989217155,-1.4584593019495131,-0.389411575618969,-0.14304847453484065,1.3765049589034652,1.2637904244104945,1.6712619349074922,-1.2600038242142593,0.4403979819768128,-0.07660756748771988,-0.5568296303954979,0.007322749711017614,0.2540573309258156,-1.089013862864629,-0.13738804084753656,0.17647405359390675,-0.3787111803486417,-0.4766017690315598
0.7364488466130859,-0.21179246081181224,0.2705099176322514,0.6161629853413233,0.4290809574539792,0.277600147014493,0.370396854433697,0.054267514571496436,-0.41890611057210697,0.7774470499622305,-0.9702742563928048,0.01865983476897492,-0.7359379913709226,0.7087833887162189,0.0292772361267741,-0.2851783290361291,-0.21354010610217847,-0.34426258533755794,0.8157281087238822,0.006959622482017432,0.09573516687458683,0.685344113530173,0.06503849906939654,1.2379711561502762,-0.2393208829675289,1.2477341392963657,0.1315961409152308,-0.14172096745037224,-0.4736379082280721
0.5381393300226016,0.013785882160329364,0.06716396049051876,-0.1830054540578312,0.5078538400239436,-0.3412678902804068,0.4053914991360171,0.08255340383111509,-0.1464031139120052,0.17588276528859348,-0.6145179247175201,-0.00553407144167778,-0.921058502099352,0.04015001209165151,0.9704578182797716,-0.2848041564882431,0.2366513089156692,0.3096926303295637,1.4223241242656717,0.0594097511876411,0.12210769143470808,0.8935258061909959,-0.008477376732592527,0.7557529189095735,-1.5267793270015844,-0.2960113149366507,0.3985955909132057,1.098427422006183,-0.4736379082280721
0.4766667260212442,0.052024551544846184,-0.08035707561318878,-0.4949039918448349,0.3533256569452059,-0.3701786849384909,0.4422152113777429,0.13260413796670875,0.02025961805258188,0.10245015426289696,-0.6999515961132794,0.05338773668419357,-0.9844773492006448,0.052908377741497,0.033215178712880516,-0.04796206227292946,0.15908154290998458,0.2298621742517085,0.18933196531961527,-0.19145605275417368,0.09903742603340444,0.7033594424930439,0.0669682351625271,0.7035008539614285,-0.9230390372867802,-0.8220508669176293,0.2955407914038837,0.5901965462908102,0.0018277617208927453
0.8790061688958722,-0.11003268850848384,0.12648342863198853,0.3446294676509374,0.910208025630544,-0.2257930251829313,0.6461657404951122,-0.044922877029589074,-0.23090867408480945,0.36520474356753996,0.3499486481989426,0.4510540768860919,-0.3148128145907527,-0.77084255142054,-0.4672646753680402,1.205203313291645,0.9735725463725028,1.2894991797912498,-1.6162361223993351,-0.026669470208931952,-0.15246993412627985,-0.5611972850328217,-0.02508142123270524,0.26008638648658666,0.4372992912139742,0.018087769670693532,0.2287479586694822,0.4588773455146756,-0.4766017690315598
0.5018560469747151,-0.8512639018450472,0.5994580155681393,-0.658967895524569,1.4277112817805366,-1.0190561519872294,0.7569874523443411,-0.08613198911821286,0.6597747653449388,0.6212625792453871,-0.3518080278067827,1.227214929021123,-0.5883278765295824,0.12087566122088625,-0.0582469036348604,1.4150816904182777,1.7585973410661209,1.912705948644757,-0.5319895155702892,0.24454081493696386,-0.19704437241627004,-0.4108273598106663,0.07129175035792977,-0.9614967269799541,0.4142192044268592,-0.8968584264409664,-0.11531807077774175,0.128449898041211,-0.4727019521848655
0.07250699276647014,-0.5138217695849593,0.4399185076366025,-0.5570948861287445,0.5729488445702189,-0.325815169808583,0.3742755580909993,-0.2100807545566832,1.4188537617950618,0.4990317889552332,-0.17129722417767906,-0.28033209007941035,-1.57523754009295,-1.0760567540725985,-1.3239548437289843,-0.5285981910072677,-0.3761525428975653,-0.5784434674187118,0.003153868472117549,-0.4246611440325928,-0.22084569101018944,-0.6173600228828023,-0.4054406314223109,-0.4738151458153821,0.018617671813856804,-2.550026405339311,-1.4399520193274526,1.184091389048986,-0.4723119705001961
0.8154694141898238,-0.2901793970620961,0.2669038209513749,-0.25210366113191146,0.5951973758957246,0.060490929231691866,0.5281028446308043,0.027400529023416963,0.32637538249743075,0.4933969297776888,-0.0774982448291437,0.7499461840774111,0.031539163375578286,0.16156622761442233,0.2468487435808045,0.3783306948464329,0.7582762962357322,0.8615348259019812,1.087438635291231,-0.0019746533754207607,-0.08188885855003562,0.08513687869336609,0.13452955277856046,0.96961816723397,-0.6103645362733968,-0.6681613364309154,0.09752179954191627,-0.2195388572320914,-0.4688021353381712
0.9746709298968224,-0.6714589267744996,0.8305906046377587,-0.22591763995219385,0.7470439089654541,1.2433620186951841,0.7042946934287291,-0.03326982954533289,0.7657781115135947,1.2417393792070752,-1.1907499614121495,1.3413331507221469,0.5087495938843982,0.936352428113054,-0.8314250231502889,1.7104937273350007,1.053643308859157,1.4387872827880372,-1.4935996770059012,-0.34037741901170626,-0.17444612844066062,0.11225286965955147,0.0717910517378424,-0.09740475375350396,-0.2402582832636917,-0.08246114391400186,-0.0943174267760864,-0.0965077777956808,-0.4087839540675465
0.3867751078708872,-0.33494539454496514,0.5071669101659847,-1.5407465161814244,0.5548745780543348,0.9096032029719968,0.3833272435512845,-0.4785783068425166,0.8103091187644197,0.2435225127257841,-0.7086165882459893,0.7775025081953701,-0.7911390455541905,0.5335184163934684,-0.5722002931572487,0.4109432423271516,0.4570095988430212,0.7531564267285296,0.5263446504123871,0.11880626770661948,-0.2035493684732489,0.3666559615414017,-0.022006020604592263,-0.6455438886187883,0.3922578828693202,-1.2160175020085084,-0.018983989599527164,-0.08976776672463664,-0.2816109266968465
-0.28197475259182603,-1.4784848021060146,0.17719629799334127,-1.0772856960245,0.4638319297957823,0.13418940265116575,0.8915155830263952,-0.020204758401399826,0.5065243684737858,0.5887854628453051,-1.5878757951476543,0.7950555949362278,0.31975517912795376,1.3545286548110984,0.09277000981979608,0.4758612146652274,0.3187527697628067,0.18500265012636333,0.19636726278282754,-1.7103284259032858,-0.12755881978799868,0.7855994295107334,0.2383524463960897,0.6228751148533969,0.956387159121025,-0.01616042790188018,-0.16400175354405955,0.01219933334967647,0.4486687760151216
0.9775776230674548,-0.5958183277651984,0.7400614547569245,0.0262614847217336,0.7306938538333975,0.5370429752315264,0.7678037469186285,-0.07084835638705901,0.9459903833551768,1.0839255373254033,-1.6774388897793036,1.0314986662459085,-1.3728726774025446,0.6361447133849025,-1.1891593462155192,1.5210202359943408,1.3786567130065188,1.2717449092066495,-1.6927707204453526,-0.4911382680981722,-0.2254524168108181,-0.1274495582694282,0.04292988508482408,-0.7045418244657171,0.020861419897551477,0.20504046456615213,-0.09328210624303472,-0.06418930951483512,-0.4727019521848655
0.3465378440995098,-0.4583049186313998,0.557717325673582,-0.6807410355220755,0.7987724487466785,-0.2664810485429044,0.413964249363835,-0.4119071963061143,0.3646203187080192,0.4431312377936252,-0.8822704987091825,0.9246707418358772,0.7946548385339126,0.4663851438229992,1.0978663943014513,0.8138780036538409,0.8398865011723395,0.8818153427491834,-0.4239615298737414,-0.013693346667415191,-0.4262761655377622,0.6081307462755581,-0.0886843200029225,-0.3428560706903381,0.3237544480794639,-0.6694607142334383,-0.014846121410672071,0.3958863011703507,-0.4403724705257701
0.14073548500600913,-0.2501696629531465,0.32013182919136185,-1.012077072056443,0.36954030219506256,-0.15120757060487847,0.3366924202302012,0.09931935267265676,0.35566698057785257,0.18742513117456105,-0.05901457248116684,0.4503901386557571,0.7362762314941753,-0.15266810343405302,-1.3396449735814313,0.015527516751915238,-0.007372718549883125,0.1238628190029758,0.4395075261672504,-0.15451662206538078,0.032104839050486,0.500751649080951,-0.2391493340162861,-0.7078546311577036,-0.3357422139397137,1.1349063165625517,-0.3771230595510199,0.022148907541265285,-0.4348737287719311
-0.10566710905544824,-0.0686325052269181,0.14597800195526456,-0.3275887419184756,0.21004242837068388,-0.18298162476156407,0.16277251080070065,-0.050396984526029115,0.3623343463179263,0.3444345306993294,-0.02359418471560314,0.02348662434782869,0.3607699872275316,-0.4185131152008475,2.3240550198328807,-0.2604674593813791,0.053472558063100535,0.03767465096021623,1.504650639841113,-0.6864371414918609,0.26027077903267104,0.22045694129913093,0.11019494386035186,1.8220864426414185,-1.1065181609748238,0.9557770190974254,-1.5327176789296555,2.643970520884871,-0.4765627708630928
-0.27243911104643265,0.049492071089752315,0.10090899215441702,-0.9399112410757208,0.1256440814521575,-0.26342655141492033,0.24324603219221735,0.006307586745260064,0.4398905993144319,0.16518313324618253,-0.16460035977596169,0.06241903399163845,0.145481692863815,-0.4100447183816029,0.8288327142103101,0.05194418966694852,-0.07160073843711821,-0.06503332373984047,-0.28956383495482546,-0.9857875180467192,0.238795745528114,0.016528512544084682,0.20184970264270946,1.7314758853879801,0.028184125807504363,0.21871628371400184,-1.609010017077857,2.4316595734947475,-0.25146534247189983
0.06660074696132151,-0.09886960274443934,0.17364806651363848,0.6829374828480632,0.6576673335394756,-0.29657337106325515,0.4723796776522756,-0.19126169126973394,0.24171310958068434,0.4503903003080676,0.2873897781076397,-0.6584817321706093,-1.3441999519176493,-1.7066232833791075,0.5345917315901546,0.019097421197182902,0.005581683626746156,0.2793622140686816,-0.5825107285009231,-0.4727730346202591,-0.06129501625176732,0.28145102702025404,-0.0612355750018868,-0.9997846344843694,0.7547540577720262,0.4861407823527862,-2.0501319179922226,0.8376520503413407,-0.4727019521848655
0.17642376323095255,-0.07565967975721706,-0.0601308788687057,1.1293232315889754,0.5128886626381681,-0.3074529661378687,0.3414506035105881,-0.13238850628778415,0.402969552321222,0.6498543334081117,0.3004608848066757,-0.5898244006447126,-1.0576356882233062,-1.6370573804870314,1.287006684344706,-0.09108365253918196,0.09992768765729372,0.3354633035990024,0.3036651292019276,-0.4116469301094621,-0.04471954623810318,0.4724974833877127,0.2658726855437951,-0.9937467325127668,-0.6080653946834998,0.6540598171730583,-2.052108210695947,0.6337935830963359,-0.4727019521848655
0.09556622851407127,0.029116654005023068,-0.1257407649867479,1.1222188515046694,0.4437950257751368,-0.3412468868446579,0.2908809742384412,-0.06825504792759146,0.41218012364646706,0.6674917324996233,0.2540704777091682,-0.5533910425618606,-1.002206896546013,-1.5800259318599712,1.2639328517214068,-0.06468148189165521,0.12277057188008128,0.3421073097309401,0.2817247837031576,-0.4120359848629678,-0.04307260202187698,0.4512846749213008,0.2979948606328908,-1.000812848512394,-0.5162483829027708,0.6699937629729906,-2.061518230511406,0.6244951652362837,-0.4727019521848655
0.014567027434719106,0.13347734051256488,-0.19132851802486076,1.11524188964795,0.3749616857639546,-0.3755789065494712,0.24019135927680185,-0.004061666571108492,0.4213475049863502,0.685102567984391,0.20763147265609114,-0.5169417654209463,-0.9467674584791388,-1.522949115972693,1.2407735731655225,-0.03833466018388732,0.1456260117179652,0.3488512076358084,0.25968719014394315,-0.4107724037236241,-0.04123883324945436,0.43000103995538064,0.3312504726565854,-1.0081872010895168,-0.4240833021598796,0.6858114467374333,-2.0715349643138534,0.6158382199964004,-0.4727019521848655
-0.0665536019553177,0.2374817579446512,-0.2568972998516023,1.1083741434148808,0.30635145734007235,-0.4103721539668857,0.18939889943845487,0.060183077353623264,0.4304778663387827,0.7026906346633752,0.16115081221252311,-0.4804788433731206,-0.8913188949354752,-1.4658334138623856,1.2175410552388526,-0.01203528042448493,0.1684922135116457,0.3556807270603353,0.2375662411043375,-0.4080922775332677,-0.0392449291431488,0.4086566965613097,0.3654776020527938,-1.0158257564473478,-0.33161987659227965,0.7015294773286009,-2.0820717386765684,0.6077311084309471,-0.4727019521848655
0.7116974929566532,-0.5396387263635308,1.0933028426957343,-0.6695059049489152,0.8484400797894625,1.037705901370907,0.9243414418610201,-0.1055908094457966,0.3429419476617564,1.4220228021467922,-1.2441914338233937,1.4398558264866914,0.6383097416447452,1.5977264805872196,-1.8418362491669868,1.286739582992394,0.7741833691677958,0.8219067585019172,-1.4107202664441496,-0.3703330141822968,-0.1251244241921767,0.5042440492991647,-0.0946212160212881,1.6929994077913617,-0.2295969220125055,-0.27361261548916216,-0.34039682517969844,-0.5441088529899276,-0.466969221420225
